Data:,3.814697265625e-05
Data:,3.743171691894531e-05
Data:,7.009506225585938e-05
Data:,3.814697265625e-05
Data:,4.100799560546875e-05
Data:,7.271766662597656e-05
Data:,3.933906555175781e-05
Data:,4.0531158447265625e-05
Data:,4.315376281738281e-05
Data:,3.933906555175781e-05
Data:,4.00543212890625e-05
Data:,3.838539123535156e-05
Data:,3.886222839355469e-05
Data:,4.792213439941406e-05
Data:,4.315376281738281e-05
Data:,3.6716461181640625e-05
Data:,4.291534423828125e-05
Data:,3.838539123535156e-05
Data:,3.886222839355469e-05
Data:,0.0002665519714355469
Data:,4.9114227294921875e-05
Data:,4.00543212890625e-05
Data:,3.790855407714844e-05
Data:,3.981590270996094e-05
Data:,4.029273986816406e-05
Data:,4.38690185546875e-05
Data:,7.128715515136719e-05
Data:,4.076957702636719e-05
Data:,3.814697265625e-05
Data:,4.172325134277344e-05
Data:,4.5299530029296875e-05
Data:,4.1484832763671875e-05
Data:,4.172325134277344e-05
Data:,4.744529724121094e-05
Data:,4.1484832763671875e-05
Data:,4.100799560546875e-05
Data:,5.459785461425781e-05
Data:,4.267692565917969e-05
Data:,4.696846008300781e-05
Data:,5.7220458984375e-05
Data:,4.029273986816406e-05
Data:,4.935264587402344e-05
Data:,3.886222839355469e-05
Data:,4.3392181396484375e-05
Data:,4.029273986816406e-05
Data:,3.8623809814453125e-05
Data:,5.173683166503906e-05
Data:,3.647804260253906e-05
Data:,4.172325134277344e-05
Data:,3.886222839355469e-05
Data:,4.124641418457031e-05
Data:,5.1975250244140625e-05
Data:,4.220008850097656e-05
Data:,0.0003285408020019531
Data:,3.7670135498046875e-05
Data:,3.9577484130859375e-05
Data:,3.910064697265625e-05
Data:,3.790855407714844e-05
Data:,4.3392181396484375e-05
Data:,3.910064697265625e-05
Data:,4.935264587402344e-05
Data:,5.9604644775390625e-05
Data:,4.1961669921875e-05
Data:,4.1484832763671875e-05
Data:,4.8160552978515625e-05
Data:,4.649162292480469e-05
Data:,4.601478576660156e-05
Data:,4.291534423828125e-05
Data:,5.269050598144531e-05
Data:,4.38690185546875e-05
Data:,4.410743713378906e-05
Data:,4.029273986816406e-05
Data:,4.0531158447265625e-05
Data:,0.0003101825714111328
Data:,4.00543212890625e-05
Data:,4.315376281738281e-05
Data:,4.267692565917969e-05
Data:,8.392333984375e-05
Data:,4.5299530029296875e-05
Data:,3.790855407714844e-05
Data:,4.601478576660156e-05
Data:,3.743171691894531e-05
Data:,4.3392181396484375e-05
Data:,4.220008850097656e-05
Data:,4.291534423828125e-05
Data:,3.790855407714844e-05
Data:,4.315376281738281e-05
Data:,5.054473876953125e-05
Data:,4.5299530029296875e-05
Data:,4.1484832763671875e-05
Data:,4.1484832763671875e-05
Data:,4.100799560546875e-05
Data:,4.57763671875e-05
Data:,5.650520324707031e-05
Data:,6.699562072753906e-05
Data:,3.981590270996094e-05
